ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
protoalorpantar-16_bamboo-1,,protoalorpantar,16_bamboo,mari,mari,m a r i,,Robinson2012,,,^ m a r i $,default
blagar-16_bamboo-1,,blagar,16_bamboo,"petuŋ ‘large wild bamboo’, mári ‘smooth wild bamboo’, petuŋ vandaŋ ‘domestic bamboo’",petuŋ,p e t u ŋ,,Robinson2012,,,^ p e t u ŋ $,default
blagar-16_bamboo-2,,blagar,16_bamboo,"petuŋ ‘large wild bamboo’, mári ‘smooth wild bamboo’, petuŋ vandaŋ ‘domestic bamboo’",mári,m a r i,,Robinson2012,,,^ m á r i $,default
blagar-16_bamboo-3,,blagar,16_bamboo,"petuŋ ‘large wild bamboo’, mári ‘smooth wild bamboo’, petuŋ vandaŋ ‘domestic bamboo’",petuŋ vandaŋ,p e t u ŋ + v a n d a ŋ,,Robinson2012,,,^ p e t u ŋ + v a n d a ŋ $,default
kamang-16_bamboo-1,,kamang,16_bamboo,"maai, toon",maai,m a a i,,Robinson2012,,,^ m a a i $,default
kamang-16_bamboo-2,,kamang,16_bamboo,"maai, toon",toon,t o o n,,Robinson2012,,,^ t o o n $,default
kaera-16_bamboo-1,,kaera,16_bamboo,petung,petung,p e t u ŋ,,Robinson2012,,,^ p e t u ng $,default
westernpantar-16_bamboo-1,,westernpantar,16_bamboo,mali,mali,m a l i,,Robinson2012,,,^ m a l i $,default
kui-16_bamboo-1,,kui,16_bamboo,pitan,pitan,p i t a n,,Robinson2012,,,^ p i t a n $,default
adang-16_bamboo-1,,adang,16_bamboo,pitung,pitung,p i t u ŋ,,Robinson2012,,,^ p i t u ng $,default
sawila-16_bamboo-1,,sawila,16_bamboo,"sibeang, sumu,",sibeang,s i b e a ŋ,,Robinson2012,,,^ s i b e a ng $,default
sawila-16_bamboo-2,,sawila,16_bamboo,"sibeang, sumu,",sumu,s u m u,,Robinson2012,,,^ s u m u $,default
klon-16_bamboo-1,,klon,16_bamboo,"dumar, kkak, peet, tuk, ulu,",dumar,d u m a r,,Robinson2012,,,^ d u m a r $,default
klon-16_bamboo-2,,klon,16_bamboo,"dumar, kkak, peet, tuk, ulu,",kkak,k k a k,,Robinson2012,,,^ k k a k $,default
klon-16_bamboo-3,,klon,16_bamboo,"dumar, kkak, peet, tuk, ulu,",peet,p e e t,,Robinson2012,,,^ p e e t $,default
klon-16_bamboo-4,,klon,16_bamboo,"dumar, kkak, peet, tuk, ulu,",tuk,t u k,,Robinson2012,,,^ t u k $,default
klon-16_bamboo-5,,klon,16_bamboo,"dumar, kkak, peet, tuk, ulu,",ulu,u l u,,Robinson2012,,,^ u l u $,default
teiwa-17_banana-1,,teiwa,17_banana,moxoi,moxoi,m o ħ o i,,Robinson2012,,,^ m o x o i $,default
abui-17_banana-1,,abui,17_banana,mosa,mosa,m o s a,,Robinson2012,,,^ m o s a $,default
protoalorpantar-17_banana-1,,protoalorpantar,17_banana,mogol,mogol,m o g o l,,Robinson2012,,,^ m o g o l $,default
blagar-17_banana-1,,blagar,17_banana,mool,mool,m o o l,,Robinson2012,,,^ m o o l $,default
kamang-17_banana-1,,kamang,17_banana,mooi,mooi,m o o i,,Robinson2012,,,^ m o o i $,default
wersing-17_banana-1,,wersing,17_banana,mulúl   (mulula),mulúl,m u l u l,,Robinson2012,,,^ m u l ú l $,default
kaera-17_banana-1,,kaera,17_banana,mogoi,mogoi,m o g o i,,Robinson2012,,,^ m o g o i $,default
westernpantar-17_banana-1,,westernpantar,17_banana,maggi,maggi,m a g g i,,Robinson2012,,,^ m a g g i $,default
kui-17_banana-1,,kui,17_banana,nawol,nawol,n a w o l,,Robinson2012,,,^ n a w o l $,default
adang-17_banana-1,,adang,17_banana,moʔoi,moʔoi,m o ʔ o i,,Robinson2012,,,^ m o ʔ o i $,default
sawila-17_banana-1,,sawila,17_banana,maˑkɑ,maˑkɑ,m aˑ k ɑ,,Robinson2012,,,^ m aˑ k ɑ $,default
nedebang-17_banana-1,,nedebang,17_banana,may,may,m a j,,Robinson2012,,,^ m a y $,default
klon-17_banana-1,,klon,17_banana,mɔgɔl,mɔgɔl,m ɔ g ɔ l,,Robinson2012,,,^ m ɔ g ɔ l $,default
teiwa-182_mango-1,,teiwa,182_mango,wow,wow,w o w,,Robinson2012,,,^ w o w $,default
abui-182_mango-1,,abui,182_mango,maija,maija,m a i dʒ a,,Robinson2012,,,^ m a i j a $,default
blagar-182_mango-1,,blagar,182_mango,"biyát ‘wild mango’, mampleʔ ‘domestic mango’",biyát,b i j a t,,Robinson2012,,,^ b i y á t $,default
blagar-182_mango-2,,blagar,182_mango,"biyát ‘wild mango’, mampleʔ ‘domestic mango’",mampleʔ,m a m p l e ʔ,,Robinson2012,,,^ m a m p l e ʔ $,default
kamang-182_mango-1,,kamang,182_mango,wae,wae,w a e,,Robinson2012,,,^ w a e $,default
wersing-182_mango-1,,wersing,182_mango,pis,pis,p i s,,Robinson2012,,,^ p i s $,default
kaera-182_mango-1,,kaera,182_mango,wow,wow,w o w,,Robinson2012,,,^ w o w $,default
westernpantar-182_mango-1,,westernpantar,182_mango,bes,bes,b e s,,Robinson2012,,,^ b e s $,default
kui-182_mango-1,,kui,182_mango,mampalel,mampalel,m a m p a l e l,,Robinson2012,,,^ m a m p a l e l $,default
adang-182_mango-1,,adang,182_mango,be,be,b e,,Robinson2012,,,^ b e $,default
sawila-182_mango-1,,sawila,182_mango,pisi,pisi,p i s i,,Robinson2012,,,^ p i s i $,default
nedebang-182_mango-1,,nedebang,182_mango,wowa,wowa,w o w a,,Robinson2012,,,^ w o w a $,default
klon-182_mango-1,,klon,182_mango,"mogoi, mogoi al",mogoi,m o g o i,,Robinson2012,,,^ m o g o i $,default
klon-182_mango-2,,klon,182_mango,"mogoi, mogoi al",mogoi al,m o g o i + a l,,Robinson2012,,,^ m o g o i + a l $,default
teiwa-213_papaya-1,,teiwa,213_papaya,kasi,kasi,k a s i,,Robinson2012,,,^ k a s i $,default
abui-213_papaya-1,,abui,213_papaya,batamia,batamia,b a t a m i a,,Robinson2012,,,^ b a t a m i a $,default
blagar-213_papaya-1,,blagar,213_papaya,kási,kási,k a s i,,Robinson2012,,,^ k á s i $,default
kamang-213_papaya-1,,kamang,213_papaya,bongmooi,bongmooi,b o ŋ m o o i,,Robinson2012,,,^ b o ng m o o i $,default
wersing-213_papaya-1,,wersing,213_papaya,bilkai,bilkai,b i l k a i,,Robinson2012,,,^ b i l k a i $,default
kaera-213_papaya-1,,kaera,213_papaya,kasí,kasí,k a s i,,Robinson2012,,,^ k a s í $,default
westernpantar-213_papaya-1,,westernpantar,213_papaya,kattelu,kattelu,k a t t e l u,,Robinson2012,,,^ k a t t e l u $,default
kui-213_papaya-1,,kui,213_papaya,matakel,matakel,m a t a k e l,,Robinson2012,,,^ m a t a k e l $,default
adang-213_papaya-1,,adang,213_papaya,kahatεlε,kahatεlε,k a h a t ɛ l ɛ,,Robinson2012,,,^ k a h a t ε l ε $,default
sawila-213_papaya-1,,sawila,213_papaya,bile,bile,b i l e,,Robinson2012,,,^ b i l e $,default
nedebang-213_papaya-1,,nedebang,213_papaya,katela,katela,k a t e l a,,Robinson2012,,,^ k a t e l a $,default
klon-213_papaya-1,,klon,213_papaya,atemol,atemol,a t e m o l,,Robinson2012,,,^ a t e m o l $,default
teiwa-158_jackfruit-1,,teiwa,158_jackfruit,nak,nak,n a k,,Robinson2012,,,^ n a k $,default
abui-158_jackfruit-1,,abui,158_jackfruit,song /sõ,song,s o ŋ,,Robinson2012,,,^ s o ng $,default
abui-158_jackfruit-2,,abui,158_jackfruit,song /sõ,sõ,s õ,,Robinson2012,,,^ s õ $,default
protoalorpantar-158_jackfruit-1,,protoalorpantar,158_jackfruit,ton,ton,t o n,,Robinson2012,,,^ t o n $,default
blagar-158_jackfruit-1,,blagar,158_jackfruit,naŋka,naŋka,n a ŋ k a,,Robinson2012,,,^ n a ŋ k a $,default
kamang-158_jackfruit-1,,kamang,158_jackfruit,ton,ton,t o n,,Robinson2012,,,^ t o n $,default
kaera-158_jackfruit-1,,kaera,158_jackfruit,naka,naka,n a k a,,Robinson2012,,,^ n a k a $,default
westernpantar-158_jackfruit-1,,westernpantar,158_jackfruit,kawerang,kawerang,k a w e r a ŋ,,Robinson2012,,,^ k a w e r a ng $,default
kui-158_jackfruit-1,,kui,158_jackfruit,nangka,nangka,n a ŋ k a,,Robinson2012,,,^ n a ng k a $,default
adang-158_jackfruit-1,,adang,158_jackfruit,toŋ,toŋ,t o ŋ,,Robinson2012,,,^ t o ŋ $,default
nedebang-158_jackfruit-1,,nedebang,158_jackfruit,qaerang,qaerang,q a e r a ŋ,,Robinson2012,,,^ q a e r a ng $,default
klon-158_jackfruit-1,,klon,158_jackfruit,aton,aton,a t o n,,Robinson2012,,,^ a t o n $,default
teiwa-38_breadfruit-1,,teiwa,38_breadfruit,kular,kular,k u l a r,,Robinson2012,,,^ k u l a r $,default
abui-38_breadfruit-1,,abui,38_breadfruit,song,song,s o ŋ,,Robinson2012,,,^ s o ng $,default
blagar-38_breadfruit-1,,blagar,38_breadfruit,undur,undur,u n d u r,,Robinson2012,,,^ u n d u r $,default
kamang-38_breadfruit-1,,kamang,38_breadfruit,kut ton,kut ton,k u t + t o n,,Robinson2012,,,^ k u t + t o n $,default
wersing-38_breadfruit-1,,wersing,38_breadfruit,lapori,lapori,l a p o r i,,Robinson2012,,,^ l a p o r i $,default
kaera-38_breadfruit-1,,kaera,38_breadfruit,kunur,kunur,k u n u r,,Robinson2012,,,^ k u n u r $,default
westernpantar-38_breadfruit-1,,westernpantar,38_breadfruit,"kili, tong",kili,k i l i,,Robinson2012,,,^ k i l i $,default
westernpantar-38_breadfruit-2,,westernpantar,38_breadfruit,"kili, tong",tong,t o ŋ,,Robinson2012,,,^ t o ng $,default
kui-38_breadfruit-1,,kui,38_breadfruit,"kulur,  amúr",kulur,k u l u r,,Robinson2012,,,^ k u l u r $,default
kui-38_breadfruit-2,,kui,38_breadfruit,"kulur,  amúr",amúr,a m u r,,Robinson2012,,,^ a m ú r $,default
adang-38_breadfruit-1,,adang,38_breadfruit,tombai,tombai,t o m b a i,,Robinson2012,,,^ t o m b a i $,default
nedebang-38_breadfruit-1,,nedebang,38_breadfruit,kulu,kulu,k u l u,,Robinson2012,,,^ k u l u $,default
klon-38_breadfruit-1,,klon,38_breadfruit,aton atek,aton atek,a t o n + a t e k,,Robinson2012,,,^ a t o n + a t e k $,default
teiwa-21_bean-1,,teiwa,21_bean,kaas,kaas,k a a s,,Robinson2012,,,^ k a a s $,default
abui-21_bean-1,,abui,21_bean,"takoi ‘large bean’, luong ‘small bean’, nai ‘ko.bean’",takoi,t a k o i,,Robinson2012,,,^ t a k o i $,default
abui-21_bean-2,,abui,21_bean,"takoi ‘large bean’, luong ‘small bean’, nai ‘ko.bean’",luong,l u o ŋ,,Robinson2012,,,^ l u o ng $,default
abui-21_bean-3,,abui,21_bean,"takoi ‘large bean’, luong ‘small bean’, nai ‘ko.bean’",nai,n a i,,Robinson2012,,,^ n a i $,default
blagar-21_bean-1,,blagar,21_bean,"tool (general term), tool butuŋ ‘peanut’, kaa ‘mung bean’",tool,t o o l,,Robinson2012,,,^ t o o l $,default
blagar-21_bean-2,,blagar,21_bean,"tool (general term), tool butuŋ ‘peanut’, kaa ‘mung bean’",tool butuŋ,t o o l + b u t u ŋ,,Robinson2012,,,^ t o o l + b u t u ŋ $,default
blagar-21_bean-3,,blagar,21_bean,"tool (general term), tool butuŋ ‘peanut’, kaa ‘mung bean’",kaa,k a a,,Robinson2012,,,^ k a a $,default
kamang-21_bean-1,,kamang,21_bean,taaui,taaui,t a a u i,,Robinson2012,,,^ t a a u i $,default
wersing-21_bean-1,,wersing,21_bean,kasu,kasu,k a s u,,Robinson2012,,,^ k a s u $,default
kaera-21_bean-1,,kaera,21_bean,taau,taau,t a a u,,Robinson2012,,,^ t a a u $,default
westernpantar-21_bean-1,,westernpantar,21_bean,lai,lai,l a i,,Robinson2012,,,^ l a i $,default
kui-21_bean-1,,kui,21_bean,utan,utan,u t a n,,Robinson2012,,,^ u t a n $,default
adang-21_bean-1,,adang,21_bean,ʔutuŋ,ʔutuŋ,ʔ u t u ŋ,,Robinson2012,,,^ ʔ u t u ŋ $,default
nedebang-21_bean-1,,nedebang,21_bean,"nakaahu, traakahu 'peanut'",nakaahu,n a k a a h u,,Robinson2012,,,^ n a k a a h u $,default
klon-21_bean-1,,klon,21_bean,"ut, keh",ut,u t,,Robinson2012,,,^ u t $,default
klon-21_bean-2,,klon,21_bean,"ut, keh",keh,k e h,,Robinson2012,,,^ k e h $,default
teiwa-100_fat-1,,teiwa,100_fat,tama',tama',t a m a ʔ,,Robinson2012,,,^ t a m a ' $,default
abui-100_fat-1,,abui,100_fat,tamada,tamada,t a m a d a,,Robinson2012,,,^ t a m a d a $,default
protoalorpantar-100_fat-1,,protoalorpantar,100_fat,tama,tama,t a m a,,Robinson2012,,,^ t a m a $,default
blagar-100_fat-1,,blagar,100_fat,təmá,təmá,t ə m a,,Robinson2012,,,^ t ə m á $,default
kamang-100_fat-1,,kamang,100_fat,bulaka,bulaka,b u l a k a,,Robinson2012,,,^ b u l a k a $,default
wersing-100_fat-1,,wersing,100_fat,gesime',gesime',g e s i m e ʔ,,Robinson2012,,,^ g e s i m e ' $,default
kaera-100_fat-1,,kaera,100_fat,"qaau, -tema",qaau,q a a u,,Robinson2012,,,^ q a a u $,default
kaera-100_fat-2,,kaera,100_fat,"qaau, -tema",-tema,t e m a,,Robinson2012,,,^ - t e m a $,default
westernpantar-100_fat-1,,westernpantar,100_fat,kawata,kawata,k a w a t a,,Robinson2012,,,^ k a w a t a $,default
kui-100_fat-1,,kui,100_fat,tamá,tamá,t a m a,,Robinson2012,,,^ t a m á $,default
adang-100_fat-1,,adang,100_fat,tamara,tamara,t a m a r a,,Robinson2012,,,^ t a m a r a $,default
sawila-100_fat-1,,sawila,100_fat,dumu,dumu,d u m u,,Robinson2012,,,^ d u m u $,default
nedebang-100_fat-1,,nedebang,100_fat,qoata,qoata,q o a t a,,Robinson2012,,,^ q o a t a $,default
klon-100_fat-1,,klon,100_fat,təmɑd,təmɑd,t ə m ɑ d,,Robinson2012,,,^ t ə m ɑ d $,default
teiwa-115_fleshmeat-1,,teiwa,115_fleshmeat,kok,kok,k o k,,Robinson2012,,,^ k o k $,default
abui-115_fleshmeat-1,,abui,115_fleshmeat,mahiting,mahiting,m a h i t i ŋ,,Robinson2012,,,^ m a h i t i ng $,default
blagar-115_fleshmeat-1,,blagar,115_fleshmeat,dagiŋ hii,dagiŋ hii,d a g i ŋ + h i i,,Robinson2012,,,^ d a g i ŋ + h i i $,default
kamang-115_fleshmeat-1,,kamang,115_fleshmeat,isei,isei,i s e i,,Robinson2012,,,^ i s e i $,default
wersing-115_fleshmeat-1,,wersing,115_fleshmeat,geis,geis,g e i s,,Robinson2012,,,^ g e i s $,default
kaera-115_fleshmeat-1,,kaera,115_fleshmeat,umung,umung,u m u ŋ,,Robinson2012,,,^ u m u ng $,default
westernpantar-115_fleshmeat-1,,westernpantar,115_fleshmeat,"ke'e, dama'a",ke'e,k e ʔ e,,Robinson2012,,,^ k e ' e $,default
westernpantar-115_fleshmeat-2,,westernpantar,115_fleshmeat,"ke'e, dama'a",dama'a,d a m a ʔ a,,Robinson2012,,,^ d a m a ' a $,default
kui-115_fleshmeat-1,,kui,115_fleshmeat,is,is,i s,,Robinson2012,,,^ i s $,default
adang-115_fleshmeat-1,,adang,115_fleshmeat,hiri,hiri,h i r i,,Robinson2012,,,^ h i r i $,default
sawila-115_fleshmeat-1,,sawila,115_fleshmeat,isi,isi,i s i,,Robinson2012,,,^ i s i $,default
nedebang-115_fleshmeat-1,,nedebang,115_fleshmeat,bo'o,bo'o,b o ʔ o,,Robinson2012,,,^ b o ' o $,default
klon-115_fleshmeat-1,,klon,115_fleshmeat,məhɛl,məhɛl,m ə h ɛ l,,Robinson2012,,,^ m ə h ɛ l $,default
teiwa-35_bone-1,,teiwa,35_bone,kir,kir,k i r,,Robinson2012,,,^ k i r $,default
abui-35_bone-1,,abui,35_bone,hetaipa,hetaipa,h e t a i p a,,Robinson2012,,,^ h e t a i p a $,default
blagar-35_bone-1,,blagar,35_bone,ʔe irá,ʔe irá,ʔ e + i r a,,Robinson2012,,,^ ʔ e + i r á $,default
kamang-35_bone-1,,kamang,35_bone,sel,sel,s e l,,Robinson2012,,,^ s e l $,default
wersing-35_bone-1,,wersing,35_bone,geséri,geséri,g e s e r i,,Robinson2012,,,^ g e s é r i $,default
kaera-35_bone-1,,kaera,35_bone,kiri/giri,kiri,k i r i,,Robinson2012,,,^ k i r i $,default
kaera-35_bone-2,,kaera,35_bone,kiri/giri,giri,g i r i,,Robinson2012,,,^ g i r i $,default
westernpantar-35_bone-1,,westernpantar,35_bone,ke'e,ke'e,k e ʔ e,,Robinson2012,,,^ k e ' e $,default
kui-35_bone-1,,kui,35_bone,taropa,taropa,t a r o p a,,Robinson2012,,,^ t a r o p a $,default
adang-35_bone-1,,adang,35_bone,talopo,talopo,t a l o p o,,Robinson2012,,,^ t a l o p o $,default
sawila-35_bone-1,,sawila,35_bone,sara,sara,s a r a,,Robinson2012,,,^ s a r a $,default
nedebang-35_bone-1,,nedebang,35_bone,kili,kili,k i l i,,Robinson2012,,,^ k i l i $,default
klon-35_bone-1,,klon,35_bone,tərop,tərop,t ə r o p,,Robinson2012,,,^ t ə r o p $,default
teiwa-223_rib-1,,teiwa,223_rib,ga'an pa'as,ga'an pa'as,g a ʔ a n + p a ʔ a s,,Robinson2012,,,^ g a ' a n + p a ' a s $,default
abui-223_rib-1,,abui,223_rib,kaˈfata  bata,kaˈfata bata,k a ʔ f a t a + b a t a,,Robinson2012,,,^ k a ˈ f a t a + b a t a $,default
blagar-223_rib-1,,blagar,223_rib,abál ira,abál ira,a b a l + i r a,,Robinson2012,,,^ a b á l + i r a $,default
kamang-223_rib-1,,kamang,223_rib,kapaata,kapaata,k a p a a t a,,Robinson2012,,,^ k a p a a t a $,default
wersing-223_rib-1,,wersing,223_rib,gabáseri,gabáseri,g a b a s e r i,,Robinson2012,,,^ g a b á s e r i $,default
kaera-223_rib-1,,kaera,223_rib,paas,paas,p a a s,,Robinson2012,,,^ p a a s $,default
westernpantar-223_rib-1,,westernpantar,223_rib,parisi,parisi,p a r i s i,,Robinson2012,,,^ p a r i s i $,default
kui-223_rib-1,,kui,223_rib,dagatar taropa,dagatar taropa,d a g a t a r + t a r o p a,,Robinson2012,,,^ d a g a t a r + t a r o p a $,default
adang-223_rib-1,,adang,223_rib,abεti,abεti,a b ɛ t i,,Robinson2012,,,^ a b ε t i $,default
sawila-223_rib-1,,sawila,223_rib,baasara,baasara,b a a s a r a,,Robinson2012,,,^ b a a s a r a $,default
nedebang-223_rib-1,,nedebang,223_rib,siddang,siddang,s i d d a ŋ,,Robinson2012,,,^ s i d d a ng $,default
klon-223_rib-1,,klon,223_rib,"dget, pih",dget,d g e t,,Robinson2012,,,^ d g e t $,default
klon-223_rib-2,,klon,223_rib,"dget, pih",pih,p i h,,Robinson2012,,,^ p i h $,default
teiwa-288_sweat-1,,teiwa,288_sweat,hasir,hasir,h a s i r,,Robinson2012,,,^ h a s i r $,default
abui-288_sweat-1,,abui,288_sweat,tamuring,tamuring,t a m u r i ŋ,,Robinson2012,,,^ t a m u r i ng $,default
blagar-288_sweat-1,,blagar,288_sweat,truuŋ,truuŋ,t r u u ŋ,,Robinson2012,,,^ t r u u ŋ $,default
kamang-288_sweat-1,,kamang,288_sweat,susui,susui,s u s u i,,Robinson2012,,,^ s u s u i $,default
wersing-288_sweat-1,,wersing,288_sweat,punera,punera,p u n e r a,,Robinson2012,,,^ p u n e r a $,default
kaera-288_sweat-1,,kaera,288_sweat,turugung/trugung,turugung,t u r u g u ŋ,,Robinson2012,,,^ t u r u g u ng $,default
kaera-288_sweat-2,,kaera,288_sweat,turugung/trugung,trugung,t r u g u ŋ,,Robinson2012,,,^ t r u g u ng $,default
westernpantar-288_sweat-1,,westernpantar,288_sweat,sissi,sissi,s i s s i,,Robinson2012,,,^ s i s s i $,default
kui-288_sweat-1,,kui,288_sweat,surun,surun,s u r u n,,Robinson2012,,,^ s u r u n $,default
adang-288_sweat-1,,adang,288_sweat,latutuŋ,latutuŋ,l a t u t u ŋ,,Robinson2012,,,^ l a t u t u ŋ $,default
sawila-288_sweat-1,,sawila,288_sweat,punara,punara,p u n a r a,,Robinson2012,,,^ p u n a r a $,default
nedebang-288_sweat-1,,nedebang,288_sweat,uusi,uusi,u u s i,,Robinson2012,,,^ u u s i $,default
klon-288_sweat-1,,klon,288_sweat,ang,ang,a ŋ,,Robinson2012,,,^ a ng $,default
teiwa-31_blood-1,,teiwa,31_blood,wei,wei,w e i,,Robinson2012,,,^ w e i $,default
abui-31_blood-1,,abui,31_blood,we,we,w e,,Robinson2012,,,^ w e $,default
protoalorpantar-31_blood-1,,protoalorpantar,31_blood,wai,wai,w a i,,Robinson2012,,,^ w a i $,default
blagar-31_blood-1,,blagar,31_blood,"eve, ve",eve,e v e,,Robinson2012,,,^ e v e $,default
blagar-31_blood-2,,blagar,31_blood,"eve, ve",ve,v e,,Robinson2012,,,^ v e $,default
kamang-31_blood-1,,kamang,31_blood,wee,wee,w e e,,Robinson2012,,,^ w e e $,default
wersing-31_blood-1,,wersing,31_blood,wei,wei,w e i,,Robinson2012,,,^ w e i $,default
kaera-31_blood-1,,kaera,31_blood,wee,wee,w e e,,Robinson2012,,,^ w e e $,default
westernpantar-31_blood-1,,westernpantar,31_blood,wai,wai,w a i,,Robinson2012,,,^ w a i $,default
kui-31_blood-1,,kui,31_blood,we,we,w e,,Robinson2012,,,^ w e $,default
adang-31_blood-1,,adang,31_blood,fi:,fi:,f iː,,Robinson2012,,,^ f i: $,default
sawila-31_blood-1,,sawila,31_blood,wii,wii,w i i,,Robinson2012,,,^ w i i $,default
nedebang-31_blood-1,,nedebang,31_blood,we,we,w e,,Robinson2012,,,^ w e $,default
klon-31_blood-1,,klon,31_blood,wɛʔ,wɛʔ,w ɛ ʔ,,Robinson2012,,,^ w ɛ ʔ $,default
teiwa-299_tendon-1,,teiwa,299_tendon,traw,traw,t r a w,,Robinson2012,,,^ t r a w $,default
abui-299_tendon-1,,abui,299_tendon,teai,teai,t e a i,,Robinson2012,,,^ t e a i $,default
blagar-299_tendon-1,,blagar,299_tendon,urát,urát,u r a t,,Robinson2012,,,^ u r á t $,default
kamang-299_tendon-1,,kamang,299_tendon,alii,alii,a l i i,,Robinson2012,,,^ a l i i $,default
wersing-299_tendon-1,,wersing,299_tendon,sriping,sriping,s r i p i ŋ,,Robinson2012,,,^ s r i p i ng $,default
kaera-299_tendon-1,,kaera,299_tendon,turui,turui,t u r u i,,Robinson2012,,,^ t u r u i $,default
westernpantar-299_tendon-1,,westernpantar,299_tendon,har,har,h a r,,Robinson2012,,,^ h a r $,default
kui-299_tendon-1,,kui,299_tendon,eir,eir,e i r,,Robinson2012,,,^ e i r $,default
nedebang-299_tendon-1,,nedebang,299_tendon,tarro,tarro,t a r r o,,Robinson2012,,,^ t a r r o $,default
teiwa-143_heart-1,,teiwa,143_heart,uuk,uuk,u u k,,Robinson2012,,,^ u u k $,default
abui-143_heart-1,,abui,143_heart,tebikamang,tebikamang,t e b i k a m a ŋ,,Robinson2012,,,^ t e b i k a m a ng $,default
blagar-143_heart-1,,blagar,143_heart,kubaŋ,kubaŋ,k u b a ŋ,,Robinson2012,,,^ k u b a ŋ $,default
kamang-143_heart-1,,kamang,143_heart,bukamang,bukamang,b u k a m a ŋ,,Robinson2012,,,^ b u k a m a ng $,default
wersing-143_heart-1,,wersing,143_heart,geukabang,geukabang,g e u k a b a ŋ,,Robinson2012,,,^ g e u k a b a ng $,default
kaera-143_heart-1,,kaera,143_heart,-axai,-axai,a ħ a i,,Robinson2012,,,^ - a x a i $,default
westernpantar-143_heart-1,,westernpantar,143_heart,hatuaki,hatuaki,h a t u a k i,,Robinson2012,,,^ h a t u a k i $,default
kui-143_heart-1,,kui,143_heart,ta-bat kublai,ta-bat kublai,t a b a t + k u b l a i,,Robinson2012,,,^ t a - b a t + k u b l a i $,default
adang-143_heart-1,,adang,143_heart,damulu,damulu,d a m u l u,,Robinson2012,,,^ d a m u l u $,default
sawila-143_heart-1,,sawila,143_heart,gikoomaŋ,gikoomaŋ,g i k o o m a ŋ,,Robinson2012,,,^ g i k o o m a ŋ $,default
nedebang-143_heart-1,,nedebang,143_heart,-axoya,-axoya,a ħ o j a,,Robinson2012,,,^ - a x o y a $,default
klon-143_heart-1,,klon,143_heart,ətɑkʊb,ətɑkʊb,ə t ɑ k ʊ b,,Robinson2012,,,^ ə t ɑ k ʊ b $,default
teiwa-173_liver-1,,teiwa,173_liver,guuk,guuk,g u u k,,Robinson2012,,,^ g u u k $,default
abui-173_liver-1,,abui,173_liver,tomi,tomi,t o m i,,Robinson2012,,,^ t o m i $,default
blagar-173_liver-1,,blagar,173_liver,elila,elila,e l i l a,,Robinson2012,,,^ e l i l a $,default
wersing-173_liver-1,,wersing,173_liver,gedamuring,gedamuring,g e d a m u r i ŋ,,Robinson2012,,,^ g e d a m u r i ng $,default
kaera-173_liver-1,,kaera,173_liver,tilil,tilil,t i l i l,,Robinson2012,,,^ t i l i l $,default
westernpantar-173_liver-1,,westernpantar,173_liver,ume,ume,u m e,,Robinson2012,,,^ u m e $,default
kui-173_liver-1,,kui,173_liver,damor,damor,d a m o r,,Robinson2012,,,^ d a m o r $,default
adang-173_liver-1,,adang,173_liver,om,om,o m,,Robinson2012,,,^ o m $,default
sawila-173_liver-1,,sawila,173_liver,gidamara,gidamara,g i d a m a r a,,Robinson2012,,,^ g i d a m a r a $,default
nedebang-173_liver-1,,nedebang,173_liver,gammi-gammi (insidesʔ),gammi-gammi,g a m m i g a m m i,,Robinson2012,,,^ g a m m i - g a m m i $,default
klon-173_liver-1,,klon,173_liver,nəbʊr,nəbʊr,n ə b ʊ r,,Robinson2012,,,^ n ə b ʊ r $,default
teiwa-138_guts-1,,teiwa,138_guts,gruxui kriman,gruxui kriman,g r u ħ u i + k r i m a n,,Robinson2012,,,^ g r u x u i + k r i m a n $,default
abui-138_guts-1,,abui,138_guts,tatebak,tatebak,t a t e b a k,,Robinson2012,,,^ t a t e b a k $,default
blagar-138_guts-1,,blagar,138_guts,avar pula,avar pula,a v a r + p u l a,,Robinson2012,,,^ a v a r + p u l a $,default
kamang-138_guts-1,,kamang,138_guts,kaapung,kaapung,k a a p u ŋ,,Robinson2012,,,^ k a a p u ng $,default
wersing-138_guts-1,,wersing,138_guts,atoko marúng,atoko marúng,a t o k o + m a r u ŋ,,Robinson2012,,,^ a t o k o + m a r ú ng $,default
kaera-138_guts-1,,kaera,138_guts,diyaq,diyaq,d i j a q,,Robinson2012,,,^ d i y a q $,default
westernpantar-138_guts-1,,westernpantar,138_guts,tas ara,tas ara,t a s + a r a,,Robinson2012,,,^ t a s + a r a $,default
kui-138_guts-1,,kui,138_guts,te is,te is,t e + i s,,Robinson2012,,,^ t e + i s $,default
adang-138_guts-1,,adang,138_guts,atohi,atohi,a t o h i,,Robinson2012,,,^ a t o h i $,default
sawila-138_guts-1,,sawila,138_guts,gitu,gitu,g i t u,,Robinson2012,,,^ g i t u $,default
nedebang-138_guts-1,,nedebang,138_guts,nususu,nususu,n u s u s u,,Robinson2012,,,^ n u s u s u $,default
klon-138_guts-1,,klon,138_guts,gɛh,gɛh,g ɛ h,,Robinson2012,,,^ g ɛ h $,default
teiwa-96_excrement-1,,teiwa,96_excrement,xas,xas,ħ a s,,Robinson2012,,,^ x a s $,default
